datetime,SO2,hour,dayofweek,hour_sin,hour_cos,dow_sin,dow_cos,SO2_lag_1,SO2_lag_6,SO2_lag_12,SO2_lag_24
2022-11-23 20:00:00,0.26203,20.0,2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.26203,0.26203,0.26203,0.26203
2022-11-23 20:15:00,0.26203,20.0,2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.26203,0.26203,0.0,0.26203
2022-11-23 20:30:00,0.26203,20.0,2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.26203,0.26203,0.13102,0.26203
2022-11-23 20:45:00,0.26203,20.0,2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.26203,0.26203,0.26203,0.26203
2022-11-23 21:00:00,0.26203,21.0,2.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.26203,0.26203,0.26203,0.26203
2022-11-23 21:00:00,0.26203,21.0,2.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.26203,0.26203,0.26203,0.0
2022-11-23 21:15:00,0.26203,21.0,2.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.26203,0.26203,0.26203,0.0
2022-11-23 21:30:00,0.26203,21.0,2.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.26203,0.26203,0.26203,0.26203
2022-11-23 21:45:00,0.26203,21.0,2.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.26203,0.26203,0.26203,0.26203
2022-11-23 22:00:00,0.32754,22.0,2.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.26203,0.26203,0.26203,0.13102
2022-11-23 22:00:00,0.52406,22.0,2.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.32754,0.26203,0.26203,0.0
2022-11-23 22:15:00,0.52406,22.0,2.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.52406,0.26203,0.26203,0.26203
2022-11-23 22:30:00,0.26203,22.0,2.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.52406,0.26203,0.26203,0.26203
2022-11-23 22:45:00,0.52406,22.0,2.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.26203,0.26203,0.26203,0.0
2022-11-23 23:00:00,0.26203,23.0,2.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.52406,0.26203,0.26203,0.13102
2022-11-23 23:00:00,0.39304,23.0,2.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.26203,0.32754,0.26203,0.26203
2022-11-23 23:15:00,0.26203,23.0,2.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.39304,0.52406,0.26203,0.26203
2022-11-23 23:30:00,0.0,23.0,2.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.26203,0.52406,0.26203,0.26203
2022-11-23 23:45:00,0.26203,23.0,2.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.0,0.26203,0.26203,0.26203
2022-11-24 00:15:00,0.78627,0.0,3.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.26203,0.52406,0.26203,0.26203
2022-11-24 00:30:00,0.78627,0.0,3.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.78627,0.26203,0.26203,0.26203
2022-11-24 01:45:00,0.26209,1.0,3.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.78627,0.39304,0.32754,0.26203
2022-11-24 02:00:00,0.0,2.0,3.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.26209,0.26203,0.52406,0.26203
2022-11-24 02:15:00,0.26209,2.0,3.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,0.0,0.52406,0.26203
2022-11-24 02:30:00,0.26209,2.0,3.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.26209,0.26203,0.26203,0.26203
2022-11-24 02:45:00,0.26209,2.0,3.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.26209,0.78627,0.52406,0.26203
2022-11-24 03:00:00,0.32761,3.0,3.0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.26209,0.78627,0.26203,0.26203
2022-11-24 03:00:00,0.52418,3.0,3.0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.32761,0.26209,0.39304,0.26203
2022-11-24 03:15:00,0.52418,3.0,3.0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.52418,0.0,0.26203,0.26203
2022-11-24 03:30:00,0.52418,3.0,3.0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.0,0.26203
2022-11-24 03:45:00,0.26209,3.0,3.0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.26203,0.26203
2022-11-24 04:00:00,0.26209,4.0,3.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.78627,0.26203
2022-11-24 04:00:00,0.39313,4.0,3.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.26209,0.32761,0.78627,0.26203
2022-11-24 04:15:00,0.26209,4.0,3.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.39313,0.52418,0.26209,0.32754
2022-11-24 04:30:00,0.26209,4.0,3.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.0,0.52406
2022-11-24 04:45:00,0.26209,4.0,3.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.26209,0.52406
2022-11-24 05:00:00,0.26209,5.0,3.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.26203
2022-11-24 05:00:00,0.26209,5.0,3.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.52406
2022-11-24 05:15:00,0.26209,5.0,3.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.26209,0.39313,0.32761,0.26203
2022-11-24 05:30:00,0.26209,5.0,3.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.52418,0.39304
2022-11-24 05:45:00,0.26209,5.0,3.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.52418,0.26203
2022-11-24 06:00:00,0.26209,6.0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.52418,0.0
2022-11-24 06:00:00,0.26209,6.0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.26203
2022-11-24 06:15:00,0.26209,6.0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.78627
2022-11-24 06:30:00,0.26209,6.0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.39313,0.78627
2022-11-24 06:45:00,0.26209,6.0,3.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.26209
2022-11-24 07:00:00,0.26209,7.0,3.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.0
2022-11-24 07:00:00,0.26209,7.0,3.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.26209
2022-11-24 07:15:00,0.26209,7.0,3.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.26209
2022-11-24 07:30:00,0.26209,7.0,3.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.26209
2022-11-24 07:45:00,0.26209,7.0,3.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.32761
2022-11-24 08:00:00,0.26209,8.0,3.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.52418
2022-11-24 08:00:00,0.26209,8.0,3.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.52418
2022-11-24 08:15:00,0.52418,8.0,3.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.52418
2022-11-24 08:30:00,0.52418,8.0,3.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.26209,0.26209
2022-11-24 08:45:00,0.52418,8.0,3.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.26209,0.26209
2022-11-24 09:00:00,0.45865,9.0,3.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.26209,0.39313
2022-11-24 09:00:00,0.26209,9.0,3.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.45865,0.26209,0.26209,0.26209
2022-11-24 09:15:00,0.26209,9.0,3.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.26209
2022-11-24 09:30:00,0.26209,9.0,3.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.26209,0.26209
2022-11-24 09:45:00,0.26209,9.0,3.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.26209,0.26209
2022-11-24 10:00:00,0.26209,10.0,3.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.26209,0.26209
2022-11-24 10:00:00,0.26209,10.0,3.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.26209,0.45865,0.26209,0.26209
2022-11-24 10:15:00,0.26209,10.0,3.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.26209
2022-11-24 10:30:00,0.26209,10.0,3.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.26209,0.26209
2022-11-24 10:45:00,0.26209,10.0,3.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.52418,0.26209
2022-11-24 11:00:00,0.32761,11.0,3.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.52418,0.26209
2022-11-24 11:00:00,0.52418,11.0,3.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.32761,0.26209,0.52418,0.26209
2022-11-24 11:15:00,0.52418,11.0,3.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.45865,0.26209
2022-11-24 11:30:00,0.52418,11.0,3.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.26209,0.26209
2022-11-24 11:45:00,0.52418,11.0,3.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.26209,0.26209
2022-11-24 12:00:00,0.52418,12.0,3.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.26209,0.26209
2022-11-24 12:00:00,0.52418,12.0,3.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.52418,0.32761,0.26209,0.26209
2022-11-24 12:15:00,0.78627,12.0,3.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.26209,0.26209
2022-11-24 12:30:00,0.52418,12.0,3.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.78627,0.52418,0.26209,0.26209
2022-11-24 12:45:00,0.52418,12.0,3.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.26209,0.26209
2022-11-24 13:00:00,0.52418,13.0,3.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.26209,0.26209
2022-11-24 13:00:00,0.5897,13.0,3.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.26209,0.52418
2022-11-24 13:15:00,0.52418,13.0,3.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.5897,0.52418,0.32761,0.52418
2022-11-24 13:30:00,0.52418,13.0,3.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.52418,0.78627,0.52418,0.52418
2022-11-24 13:45:00,0.26209,13.0,3.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.52418,0.45865
2022-11-24 14:00:00,0.26209,14.0,3.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.52418,0.26209
2022-11-24 14:00:00,0.39313,14.0,3.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.52418,0.26209
2022-11-24 14:15:00,0.26209,14.0,3.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.39313,0.5897,0.52418,0.26209
2022-11-24 14:30:00,0.26209,14.0,3.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.52418,0.26209
2022-11-24 14:45:00,0.52418,14.0,3.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.78627,0.26209
2022-11-24 15:00:00,0.39313,15.0,3.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.52418,0.26209
2022-11-24 15:00:00,0.52418,15.0,3.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.39313,0.26209,0.52418,0.26209
2022-11-24 15:15:00,0.52418,15.0,3.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.52418,0.39313,0.52418,0.26209
2022-11-24 15:30:00,0.52418,15.0,3.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.5897,0.26209
2022-11-24 15:45:00,0.26209,15.0,3.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.52418,0.32761
2022-11-24 16:00:00,0.45865,16.0,3.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.52418,0.52418
2022-11-24 16:00:00,0.52418,16.0,3.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.45865,0.39313,0.26209,0.52418
2022-11-24 16:15:00,0.52418,16.0,3.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.26209,0.52418
2022-11-24 16:30:00,0.26209,16.0,3.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.39313,0.52418
2022-11-24 16:45:00,0.52418,16.0,3.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.26209,0.52418
2022-11-24 17:00:00,0.52418,17.0,3.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.26209,0.52418
2022-11-24 17:00:00,0.45865,17.0,3.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.52418,0.45865,0.52418,0.78627
2022-11-24 17:15:00,0.52418,17.0,3.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.45865,0.52418,0.39313,0.52418
2022-11-24 17:30:00,0.26209,17.0,3.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.52418,0.52418
2022-11-24 17:45:00,0.26209,17.0,3.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.52418,0.52418
2022-11-24 18:00:00,0.32761,18.0,3.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.52418,0.5897
2022-11-24 18:00:00,0.26209,18.0,3.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.32761,0.52418,0.26209,0.52418
2022-11-24 18:15:00,0.26209,18.0,3.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.26209,0.45865,0.45865,0.52418
2022-11-24 18:30:00,0.26209,18.0,3.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.52418,0.26209
2022-11-24 18:45:00,0.52418,18.0,3.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.52418,0.26209
2022-11-24 19:00:00,0.32761,19.0,3.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.26209,0.39313
2022-11-24 19:00:00,0.26209,19.0,3.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.32761,0.32761,0.52418,0.26209
2022-11-24 19:15:00,0.52418,19.0,3.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.26209,0.26209,0.52418,0.26209
2022-11-24 19:30:00,0.52418,19.0,3.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.45865,0.52418
2022-11-24 19:45:00,0.52418,19.0,3.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.52418,0.39313
2022-11-24 20:00:00,0.26209,20.0,3.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.26209,0.52418
2022-11-24 20:00:00,0.45865,20.0,3.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.26209,0.32761,0.26209,0.52418
2022-11-24 20:15:00,0.26209,20.0,3.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.45865,0.26209,0.32761,0.52418
2022-11-24 20:30:00,0.52418,20.0,3.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.26209,0.52418,0.26209,0.26209
2022-11-24 20:45:00,0.52418,20.0,3.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.26209,0.45865
2022-11-24 21:00:00,0.52418,21.0,3.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.26209,0.52418
2022-11-24 21:00:00,0.45865,21.0,3.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.52418,0.52418
2022-11-24 21:15:00,0.52418,21.0,3.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.45865,0.45865,0.32761,0.26209
2022-11-24 21:30:00,0.52418,21.0,3.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.52418,0.26209,0.26209,0.52418
2022-11-24 21:45:00,0.78627,21.0,3.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.52418,0.52418
2022-11-24 22:00:00,0.65522,22.0,3.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.78627,0.52418,0.52418,0.45865
2022-11-24 22:00:00,0.78627,22.0,3.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.65522,0.52418,0.52418,0.52418
2022-11-24 22:15:00,0.52418,22.0,3.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.78627,0.45865,0.26209,0.26209
2022-11-24 22:30:00,0.52418,22.0,3.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.45865,0.26209
2022-11-24 22:45:00,0.52418,22.0,3.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.26209,0.32761
2022-11-24 23:00:00,0.52418,23.0,3.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.52418,0.78627,0.52418,0.26209
2022-11-24 23:00:00,0.52418,23.0,3.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.52418,0.65522,0.52418,0.26209
2022-11-24 23:15:00,0.52418,23.0,3.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.52418,0.78627,0.52418,0.26209
2022-11-24 23:30:00,0.52418,23.0,3.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.45865,0.52418
2022-11-24 23:45:00,0.52418,23.0,3.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.52418,0.52418,0.52418,0.32761
2022-11-25 00:15:00,0.5243,0.0,4.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.52418,0.52418,0.52418,0.26209
2022-11-25 00:30:00,0.5243,0.0,4.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.5243,0.52418,0.78627,0.52418
2022-11-25 01:45:00,0.5243,1.0,4.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.5243,0.52418,0.65522,0.52418
2022-11-25 02:00:00,0.26215,2.0,4.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5243,0.52418,0.78627,0.52418
2022-11-25 02:15:00,0.26215,2.0,4.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.26215,0.52418,0.52418,0.26209
2022-11-25 02:30:00,0.26215,2.0,4.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.26215,0.52418,0.52418,0.45865
2022-11-25 02:45:00,0.0,2.0,4.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.26215,0.5243,0.52418,0.26209
2022-11-25 03:00:00,0.0,3.0,4.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,0.5243,0.52418,0.52418
2022-11-25 03:00:00,0.13108,3.0,4.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,0.5243,0.52418,0.52418
2022-11-25 03:15:00,0.0,3.0,4.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.13108,0.26215,0.52418,0.52418
2022-11-25 03:30:00,0.0,3.0,4.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,0.26215,0.52418,0.45865
2022-11-25 03:45:00,0.0,3.0,4.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,0.26215,0.52418,0.52418
2022-11-25 04:00:00,0.0,4.0,4.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.5243,0.52418
2022-11-25 04:00:00,0.0,4.0,4.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.5243,0.78627
2022-11-25 04:15:00,0.0,4.0,4.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.13108,0.5243,0.65522
